TimeStamp,ABB_X_Pos,ABB_Y_Pos,ABB_Z_Pos,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF2_Pressure,PF2_Gas_Flow,PF1_Pressure,PF1_Gas_Flow
20250115T06:22:07.000,0,0,0,1000,4.998,1803,0.002,0,5.18,298.7
20250115T06:22:08.023,0,0,0,1000,4.993,1780,0.002,0,5.165,296.3
20250115T06:22:09.002,0,0,0,1000,4.983,1782,0.002,0,5.15,265.2
20250115T06:22:10.013,0,0,0,1000,4.978,1779,0.002,0,5.152,264.6
20250115T06:22:11.023,0,0,0,1000,4.985,1777,0.002,0,5.165,297.1
20250115T06:22:12.006,0,0,0,1000,4.988,1761,0.002,0,5.17,308.5
20250115T06:22:13.005,0,0,0,1000,4.993,1773,0.002,0,5.157,303.9
20250115T06:22:14.005,0,0,0,1000,4.983,1784,0.002,0,5.127,244.6
20250115T06:22:15.023,0,0,0,999,4.985,1792,0.002,0,5.15,251.8
20250115T06:22:16.005,0,0,0,998,5.004,1797,0.002,0,5.185,320
20250115T06:22:17.019,0,0,0,996,5.024,1792,0.002,0,5.2,328.2
20250115T06:22:18.012,0,0,0,994,5.034,1797,0.002,0,5.207,309.1
20250115T06:22:19.003,0,0,0,991,5.037,1796,0.002,0,5.207,298.1
20250115T06:22:20.012,0,0,0,987,5.034,1773,0.002,0,5.205,290.8
20250115T06:22:21.001,0,0,0,984,5.032,1780,0.002,0,5.202,285.4
20250115T06:22:22.010,0,0,0,979,5.029,1806,0.002,0,5.202,285.3
20250115T06:22:23.003,0,0,0,974,5.027,1782,0.002,0,5.197,286.6
20250115T06:22:24.008,0,0,0,969,5.029,1772,0.002,0,5.197,286.5
20250115T06:22:25.021,0,0,0,963,5.027,1772,0.002,0,5.2,286.3
20250115T06:22:26.013,0,0,0,956,5.029,1773,0.002,0,5.207,292.5
20250115T06:22:27.005,0,0,0,951,5.024,1772,0.002,0,5.21,305.5
20250115T06:22:28.006,0,0,0,943,5.022,1770,0.002,0,5.21,305.7
20250115T06:22:29.007,0,0,0,935,5.022,1761,0.002,0,5.21,301.9
20250115T06:22:30.007,0,0,0,929,5.022,1756,0.002,0,5.207,301.7
20250115T06:22:31.017,0,0,0,920,5.019,1765,0.002,0,5.207,302.9
20250115T06:22:32.026,0,0,0,910,5.014,1767,0.002,0,5.205,299.9
20250115T06:22:33.003,0,0,0,903,5.007,1785,0.002,0,5.2,299.5
20250115T06:22:34.011,0,0,0,893,5.004,1804,0.002,0,5.195,299.7
20250115T06:22:35.016,0,0,0,882,5.007,1816,0.002,0,5.195,303.1
20250115T06:22:36.005,0,0,0,874,5.012,1827,0.002,0,5.195,304.3
20250115T06:22:37.011,0,0,0,863,5.012,1851,0.002,0,5.197,304.1
20250115T06:22:38.016,0,0,0,851,5.012,1868,0.002,0,5.197,304.3
20250115T06:22:39.009,0,0,0,843,5.007,1882,0.002,0,5.197,303.9
20250115T06:22:40.006,0,0,0,831,5.004,1906,0.002,0,5.195,303.3
20250115T06:22:41.009,0,0,0,818,5.004,1959,0.002,0,5.195,301.3
20250115T06:22:42.000,0,0,0,809,5.004,1978,0.002,0,5.192,305.3
20250115T06:22:43.010,0,0,0,796,5.004,1976,0.002,0,5.192,305.7
20250115T06:22:44.024,0,0,0,781,5.007,1991,0.002,0,5.192,304.9
20250115T06:22:45.001,0,0,0,771,5.009,1974,0.002,0,5.195,304.9
20250115T06:22:46.005,0,0,0,756,5.014,1978,0.002,0,5.197,304.1
20250115T06:22:47.011,0,0,0,740,5.012,1981,0.002,0,5.197,301.9
20250115T06:22:48.004,0,0,0,730,5.007,1997,0.002,0,5.195,303.1
20250115T06:22:49.010,0,0,0,714,4.999,1976,0.002,0,5.192,301.7
20250115T06:22:50.001,0,0,0,698,4.998,1988,0.002,0,5.187,303.6
20250115T06:22:51.010,0,0,0,687,4.995,2007,0.002,0,5.185,302.5
20250115T06:22:52.010,0,0,0,671,4.993,2057,0.002,0,5.185,302.9
20250115T06:22:53.008,0,0,0,655,4.99,2089,0.002,0,5.182,306.9
20250115T06:22:54.027,0,0,0,644,4.998,2095,0.002,0,5.182,311.3
20250115T06:22:55.006,0,0,0,628,5.004,2091,0.002,0,5.187,310.3
20250115T06:22:56.004,0,0,0,612,4.999,2122,0.002,0,5.185,305.5
20250115T06:22:57.003,0,0,0,601,4.993,2187,0.002,0,5.177,294.9
20250115T06:22:58.003,0,0,0,584,4.993,2196,0.002,0,5.175,293.1
20250115T06:22:59.010,0,0,0,569,4.993,2235,0.002,0,5.172,292.8
20250115T06:23:00.000,0,0,0,558,4.985,2256,0.002,0,5.17,296.7
20250115T06:23:01.016,0,0,0,543,4.993,2268,0.002,0,5.172,300.1
20250115T06:23:02.002,0,0,0,528,4.993,2292,0.002,0,5.172,301.7
20250115T06:23:03.006,0,0,0,518,4.988,2326,0.002,0,5.172,302.9
20250115T06:23:04.020,0,0,0,503,4.995,2337,0.002,0,5.172,300.9
20250115T06:23:05.018,0,0,0,489,4.998,2344,0.002,0,5.175,300.9
20250115T06:23:06.011,0,0,0,480,4.993,2337,0.002,0,5.175,300.1
20250115T06:23:07.005,0,0,0,466,4.985,2347,0.002,0,5.172,301.5
20250115T06:23:08.004,0,0,0,453,4.988,2380,0.002,0,5.17,303.6
20250115T06:23:09.005,0,0,0,444,4.998,2381,0.002,0,5.177,304.9
20250115T06:23:10.002,0,0,0,431,4.998,2393,0.002,0,5.185,309.7
20250115T06:23:11.012,0,0,0,418,4.99,2397,0.002,0,5.182,311.3
20250115T06:23:12.003,0,0,0,410,4.988,2393,0.002,0,5.18,310.1
20250115T06:23:13.010,0,0,0,398,4.988,2405,0.002,0,5.177,309.3
20250115T06:23:14.002,0,0,0,386,4.988,2438,0.002,0,5.17,302.4
20250115T06:23:15.011,0,0,0,379,4.993,2474,0.002,0,5.167,296.9
20250115T06:23:16.003,0,0,0,368,4.995,2505,0.002,0,5.167,295.5
20250115T06:23:17.015,0,0,0,357,4.988,2531,0.002,0,5.165,293.9
20250115T06:23:18.008,0,0,0,351,4.983,2586,0.002,0,5.162,294.7
20250115T06:23:19.005,0,0,0,341,4.988,2658,0.002,0,5.162,297.6
20250115T06:23:20.018,0,0,0,331,4.99,2684,0.002,0,5.165,299.9
20250115T06:23:21.013,0,0,0,325,4.988,2706,0.002,0,5.165,298.9
20250115T06:23:22.014,0,0,0,317,4.99,2738,0.002,0,5.167,299.9
20250115T06:23:23.012,0,0,0,308,4.993,2783,0.002,0,5.17,303.9
20250115T06:23:24.010,0,0,0,303,4.998,2781,0.002,0,5.172,306.5
20250115T06:23:25.007,0,0,0,295,4.998,2814,0.002,0,5.175,301.9
20250115T06:23:26.016,0,0,0,288,4.993,2866,0.002,0,5.172,301.1
20250115T06:23:27.007,0,0,0,283,4.988,2922,0.002,0,5.172,303.9
20250115T06:23:28.004,0,0,0,276,4.988,2933,0.002,0,5.17,303.3
20250115T06:23:29.010,0,0,0,269,4.99,2957,0.002,0,5.167,303.1
20250115T06:23:30.022,0,0,0,265,4.995,2967,0.002,0,5.17,301.3
20250115T06:23:31.017,0,0,0,259,4.995,3013,0.002,0,5.17,299.9
20250115T06:23:32.006,0,0,0,253,4.99,2996,0.002,0,5.17,300.5
20250115T06:23:33.000,0,0,0,248,4.988,3013,0.002,0,5.167,301.5
20250115T06:23:34.007,0,0,0,242,4.993,3005,0.002,0,5.167,303.1
20250115T06:23:35.012,0,0,0,237,4.993,3020,0.002,0,5.17,302.7
20250115T06:23:36.014,0,0,0,234,4.99,3020,0.002,0,5.167,301.3
20250115T06:23:37.008,0,0,0,229,4.988,3036,0.002,0,5.167,302.9
20250115T06:23:38.003,0,0,0,224,4.985,3070,0.002,0,5.165,300.3
20250115T06:23:39.002,0,0,0,221,4.993,3070,0.002,0,5.165,302.9
20250115T06:23:40.008,0,0,0,217,4.995,3073,0.002,0,5.167,302.7
20250115T06:23:41.008,0,0,0,213,4.998,3075,0.002,0,5.17,300.7
20250115T06:23:42.013,0,0,0,210,4.993,3115,0.002,0,5.17,300.9
20250115T06:23:43.018,0,0,0,207,4.988,3130,0.002,0,5.167,301.7
20250115T06:23:44.003,0,0,0,203,4.988,3149,0.002,0,5.165,303.6
20250115T06:23:45.004,0,0,0,201,4.99,3161,0.002,0,5.165,302.5
20250115T06:23:46.001,0,0,0,198,4.995,3192,0.002,0,5.165,302.4
20250115T06:23:47.012,0,0,0,194,4.998,3206,0.002,0,5.167,301.3
20250115T06:23:48.019,0,0,0,192,4.995,3195,0.002,0,5.167,301.3
20250115T06:23:49.007,0,0,0,189,4.993,3195,0.002,0,5.167,301.9
20250115T06:23:50.003,0,0,0,186,4.988,3192,0.002,0,5.165,301.5
20250115T06:23:51.009,0,0,0,184,4.99,3178,0.002,0,5.162,302.7
20250115T06:23:52.004,0,0,0,182,4.995,3195,0.002,0,5.165,301.3
20250115T06:23:53.008,0,0,0,179,4.995,3200,0.005,0,5.167,298.3
20250115T06:23:54.004,0,0,0,178,4.993,3214,0.005,0,5.167,298.7
20250115T06:23:55.023,0,0,0,175,4.99,3230,0.005,0,5.165,301.1
20250115T06:23:56.005,0,0,0,173,4.988,3206,0.005,0,5.162,300.5
20250115T06:23:57.024,0,0,0,171,4.99,3242,0.005,0,5.162,299.5
20250115T06:23:58.014,0,0,0,169,4.995,3248,0.005,0,5.167,304.9
20250115T06:23:59.002,0,0,0,166,4.999,3262,0.005,0,5.172,305.7
20250115T06:24:00.015,0,0,0,165,5.002,3269,0.005,0,5.172,306
20250115T06:24:01.000,0,0,0,163,4.999,3252,0.005,0,5.175,304.9
20250115T06:24:02.002,0,0,0,161,4.998,3291,0.005,0,5.172,303.6
20250115T06:24:03.000,0,0,0,159,4.995,3315,0.005,0,5.17,304.8
20250115T06:24:04.020,0,0,0,157,4.993,3403,0.005,0,5.167,304.8
20250115T06:24:05.002,0,0,0,155,4.99,3417,0.005,0,5.165,304.8
20250115T06:24:06.005,0,0,0,154,4.988,3384,0.005,0,5.162,304.3
20250115T06:24:07.016,0,0,0,152,4.988,3406,0.005,0,5.162,304.8
20250115T06:24:08.013,0,0,0,151,4.99,3408,0.005,0,5.162,303.3
20250115T06:24:09.020,0,0,0,150,4.993,3413,0.005,0,5.165,303.1
20250115T06:24:10.018,0,0,0,148,4.995,3456,0.005,0,5.165,302.5
20250115T06:24:11.007,0,0,0,146,4.995,3418,0.005,0,5.165,303.3
20250115T06:24:12.000,0,0,0,145,4.995,3437,0.005,0,5.165,303.1
20250115T06:24:13.007,0,0,0,144,4.993,3443,0.002,0,5.165,301.7
20250115T06:24:14.012,0,0,0,142,4.993,3441,0.002,0,5.165,301.3
20250115T06:24:15.013,0,0,0,141,4.99,3443,0.002,0,5.165,301.5
20250115T06:24:16.019,0,0,0,139,4.988,3436,0.002,0,5.162,303.7
20250115T06:24:17.007,0,0,0,138,4.993,3430,0.002,0,5.162,301.5
20250115T06:24:18.017,0,0,0,137,4.999,3382,0.002,0,5.165,301.3
20250115T06:24:19.006,0,0,0,135,4.999,3350,0.002,0,5.167,301.9
20250115T06:24:20.003,0,0,0,134,4.999,3384,0.002,0,5.167,299.1
20250115T06:24:21.029,0,0,0,133,4.998,3381,0.002,0,5.167,296.1
20250115T06:24:22.012,0,0,0,132,4.995,3401,0.002,0,5.165,297.5
20250115T06:24:23.010,0,0,0,130,4.993,3413,0.002,0,5.162,298.1
20250115T06:24:24.016,0,0,0,129,4.993,3382,0.002,0,5.162,299.9
20250115T06:24:25.000,0,0,0,128,4.99,3400,0.002,0,5.16,300.1
20250115T06:24:26.006,0,0,0,127,4.99,3377,0.002,0,5.16,298.5
20250115T06:24:27.022,0,0,0,126,4.993,3339,0.002,0,5.16,298.9
20250115T06:24:28.000,0,0,0,125,4.998,3384,0.002,0,5.162,301.9
20250115T06:24:29.013,0,0,0,124,4.999,3398,0.002,0,5.165,299.9
20250115T06:24:30.011,0,0,0,123,4.999,3420,0.002,0,5.165,299.5
20250115T06:24:31.019,0,0,0,122,4.998,3403,0.002,0,5.165,298.7
20250115T06:24:32.025,0,0,0,121,4.995,3377,0.002,0,5.162,297.6
20250115T06:24:33.004,0,0,0,120,4.995,3424,0.005,0,5.162,298.5
20250115T06:24:34.018,0,0,0,119,4.993,3444,0.005,0,5.16,298.7
20250115T06:24:35.003,0,0,0,118,4.99,3451,0.005,0,5.16,298.5
20250115T06:24:36.012,0,0,0,117,4.988,3465,0.005,0,5.157,297.6
20250115T06:24:37.006,0,0,0,116,4.99,3497,0.005,0,5.157,301.3
20250115T06:24:38.016,0,0,0,115,4.995,3518,0.005,0,5.157,299.9
20250115T06:24:39.000,0,0,0,114,4.999,3528,0.005,0,5.16,296.7
20250115T06:24:40.005,0,0,0,113,4.999,3580,0.005,0,5.162,298.5
20250115T06:24:41.002,0,0,0,112,4.999,3637,0.005,0,5.162,296.7
20250115T06:24:42.002,0,0,0,112,4.999,3604,0.005,0,5.162,295.5
20250115T06:24:43.017,0,0,0,111,4.999,3580,0.005,0,5.162,296.1
20250115T06:24:44.016,0,0,0,110,4.998,3570,0.005,0,5.162,295.1
20250115T06:24:45.027,0,0,0,109,4.998,3616,0.005,0,5.162,296.4
20250115T06:24:46.016,0,0,0,108,4.998,3511,0.005,0,5.16,296.7
20250115T06:24:47.005,0,0,0,107,4.995,3506,0.005,0,5.16,297.6
20250115T06:24:48.005,0,0,0,107,4.995,3480,0.005,0,5.157,295.9
20250115T06:24:49.002,0,0,0,106,4.993,3504,0.005,0,5.157,296.9
20250115T06:24:50.021,0,0,0,105,4.99,3518,0.005,0,5.155,296.7
20250115T06:24:51.008,0,0,0,104,4.99,3556,0.005,0,5.155,298.1
20250115T06:24:52.021,0,0,0,103,4.99,3544,0.005,0,5.155,297.6
20250115T06:24:53.000,0,0,0,103,4.995,3522,0.002,0,5.155,297.9
20250115T06:24:54.002,0,0,0,102,4.998,3451,0.002,0,5.16,297.5
20250115T06:24:55.000,0,0,0,101,4.999,3417,0.002,0,5.16,297.6
20250115T06:24:56.015,0,0,0,100,4.999,3410,0.002,0,5.162,294.5
20250115T06:24:57.019,0,0,0,100,4.999,3434,0.002,0,5.162,294.5
20250115T06:24:58.015,0,0,0,99,4.999,3456,0.002,0,5.167,301.3
20250115T06:24:59.003,0,0,0,98,4.999,3522,0.002,0,5.167,306.5
20250115T06:25:00.017,0,0,0,98,4.999,3630,0.002,0,5.17,304.1
20250115T06:25:01.003,0,0,0,97,4.999,3611,0.002,0,5.167,303.9
20250115T06:25:02.023,0,0,0,96,4.998,3638,0.002,0,5.167,303.7
20250115T06:25:03.010,0,0,0,96,4.995,3587,0.002,0,5.167,305.3
20250115T06:25:04.014,0,0,0,95,4.995,3568,0.002,0,5.165,302.9
20250115T06:25:05.001,0,0,0,95,4.993,3492,0.002,0,5.165,304.9
20250115T06:25:06.001,0,0,0,94,4.993,3494,0.002,0,5.162,305.5
20250115T06:25:07.013,0,0,0,94,4.99,3480,0.002,0,5.16,304.5
20250115T06:25:08.001,0,0,0,93,4.99,3515,0.002,0,5.16,306.7
20250115T06:25:09.004,0,0,0,92,4.993,3539,0.002,0,5.155,305.5
20250115T06:25:10.017,0,0,0,92,4.995,3556,0.002,0,5.15,292.3
20250115T06:25:11.003,0,0,0,91,4.993,3561,0.002,0,5.15,287.1
20250115T06:25:12.000,0,0,0,91,4.995,3554,0.002,0,5.147,287.7
20250115T06:25:13.015,0,0,0,90,4.993,3497,0.005,0,5.15,289.2
20250115T06:25:14.022,0,0,0,89,4.995,3511,0.005,0,5.16,298.7
20250115T06:25:15.018,0,0,0,89,4.998,3535,0.005,0,5.162,311.3
20250115T06:25:16.002,0,0,0,89,4.998,3582,0.005,0,5.165,309.6
20250115T06:25:17.005,0,0,0,88,4.998,3575,0.005,0,5.165,306
20250115T06:25:18.004,0,0,0,87,4.998,3485,0.005,0,5.162,302.7
20250115T06:25:19.008,0,0,0,87,4.995,3503,0.005,0,5.157,298.1
20250115T06:25:20.007,0,0,0,86,4.99,3491,0.005,0,5.152,291.1
20250115T06:25:21.025,0,0,0,86,4.988,3473,0.005,0,5.15,289.6
20250115T06:25:22.020,0,0,0,85,4.99,3491,0.005,0,5.147,292.8
20250115T06:25:23.007,0,0,0,85,4.995,3484,0.005,0,5.155,297.1
20250115T06:25:24.017,0,0,0,84,4.999,3491,0.005,0,5.16,305.1
20250115T06:25:25.003,0,0,0,84,5.002,3475,0.005,0,5.165,304.9
20250115T06:25:26.002,0,0,0,83,5.004,3449,0.005,0,5.167,303.7
20250115T06:25:27.000,0,0,0,83,5.004,3472,0.005,0,5.167,302.9
20250115T06:25:28.032,0,0,0,82,5.004,3485,0.005,0,5.167,300.7
20250115T06:25:29.012,0,0,0,82,5.004,3473,0.005,0,5.167,297.9
20250115T06:25:30.012,0,0,0,81,5.004,3417,0.005,0,5.167,298.5
20250115T06:25:31.011,0,0,0,81,5.002,3458,0.005,0,5.167,298.7
20250115T06:25:32.012,0,0,0,80,5.002,3494,0.005,0,5.165,299.1
20250115T06:25:33.028,0,0,0,80,5.002,3520,0.005,0,5.165,299.9
20250115T06:25:34.018,0,0,0,79,4.999,3535,0.005,0,5.165,300.5
20250115T06:25:35.027,0,0,0,79,4.999,3573,0.005,0,5.165,299.5
20250115T06:25:36.014,0,0,0,78,4.999,3552,0.005,0,5.162,301.5
20250115T06:25:37.007,0,0,0,78,4.998,3540,0.005,0,5.162,300.1
20250115T06:25:38.022,0,0,0,77,4.998,3546,0.005,0,5.16,299.7
20250115T06:25:39.013,0,0,0,77,4.998,3570,0.005,0,5.16,301.1
20250115T06:25:40.013,0,0,0,77,4.995,3573,0.005,0,5.16,301.3
20250115T06:25:41.014,0,0,0,76,4.995,3504,0.005,0,5.16,299.9
20250115T06:25:42.011,0,0,0,76,4.995,3504,0.005,0,5.157,302.4
20250115T06:25:43.016,0,0,0,75,4.995,3506,0.005,0,5.157,301.3
20250115T06:25:44.011,0,0,0,75,4.993,3506,0.005,0,5.157,300.9
20250115T06:25:45.010,0,0,0,75,4.993,3525,0.005,0,5.157,301.9
20250115T06:25:46.008,0,0,0,74,4.993,3554,0.005,0,5.155,301.9
20250115T06:25:47.008,0,0,0,74,4.99,3551,0.005,0,5.155,302.1
20250115T06:25:48.012,0,0,0,73,4.99,3568,0.005,0,5.155,300.9
20250115T06:25:49.016,0,0,0,73,4.993,3599,0.005,0,5.155,300.1
20250115T06:25:50.004,0,0,0,73,4.995,3625,0.005,0,5.157,300.3
20250115T06:25:51.006,0,0,0,72,4.999,3626,0.005,0,5.157,300.1
20250115T06:25:52.014,0,0,0,72,5.002,3628,0.005,0,5.16,299.5
20250115T06:25:53.014,0,0,0,72,5.002,3628,0.005,0,5.162,299.1
20250115T06:25:54.005,0,0,0,71,5.002,3630,0.005,0,5.162,295.7
20250115T06:25:55.011,0,0,0,71,5.002,3678,0.005,0,5.162,295.7
20250115T06:25:56.013,0,0,0,70,4.999,3662,0.005,0,5.162,295.2
20250115T06:25:57.008,0,0,0,70,4.999,3662,0.005,0,5.16,295.2
20250115T06:25:58.005,0,0,0,70,4.999,3693,0.005,0,5.16,297.1
20250115T06:25:59.018,0,0,0,69,4.998,3704,0.005,0,5.162,300.9
20250115T06:26:00.027,0,0,0,69,4.998,3726,0.005,0,5.162,302.1
20250115T06:26:01.003,0,0,0,69,4.995,3740,0.005,0,5.16,300.9
20250115T06:26:02.001,0,0,0,68,4.995,3740,0.005,0,5.16,301.9
20250115T06:26:03.014,0,0,0,68,4.995,3731,0.005,0,5.16,302.4
20250115T06:26:04.005,0,0,0,68,4.995,3793,0.005,0,5.16,300.5
20250115T06:26:05.024,0,0,0,67,4.993,3779,0.005,0,5.157,303.7
20250115T06:26:06.013,0,0,0,67,4.993,3764,0.005,0,5.157,304.8
20250115T06:26:07.003,0,0,0,67,4.993,3758,0.005,0,5.157,305.1
20250115T06:26:08.008,0,0,0,66,4.993,3764,0.005,0,5.157,304.5
20250115T06:26:09.016,0,0,0,66,4.993,3722,0.005,0,5.157,303.6
20250115T06:26:10.004,0,0,0,66,4.99,3692,0.005,0,5.155,301.9
20250115T06:26:11.028,0,0,0,65,4.99,3667,0.005,0,5.155,304.8
20250115T06:26:12.000,0,0,0,65,4.995,3733,0.005,0,5.155,304.1
20250115T06:26:13.016,0,0,0,65,4.999,3769,0.005,0,5.157,301.5
20250115T06:26:14.010,0,0,0,65,5.002,3729,0.005,0,5.162,302.1
20250115T06:26:15.010,0,0,0,64,5.002,3721,0.005,0,5.162,302.4
20250115T06:26:16.012,0,0,0,64,5.002,3702,0.005,0,5.162,301.1
20250115T06:26:17.007,0,0,0,64,5.002,3710,0.005,0,5.162,301.3
20250115T06:26:18.025,0,0,0,63,4.999,3623,0.005,0,5.162,300.1
20250115T06:26:19.007,0,0,0,63,5.002,3645,0.005,0,5.162,299.3
20250115T06:26:20.027,0,0,0,63,4.999,3664,0.005,0,5.162,298.3
20250115T06:26:21.005,0,0,0,62,4.999,3659,0.005,0,5.162,301.7
20250115T06:26:22.028,0,0,0,62,4.999,3619,0.005,0,5.162,300.1
20250115T06:26:23.020,0,0,0,62,4.999,3686,0.005,0,5.16,299.7
20250115T06:26:24.028,0,0,0,62,4.999,3733,0.005,0,5.16,302.4
20250115T06:26:25.003,0,0,0,61,4.999,3764,0.005,0,5.16,301.7
20250115T06:26:26.021,0,0,0,61,4.998,3705,0.005,0,5.16,300.1
20250115T06:26:27.018,0,0,0,61,4.998,3681,0.005,0,5.16,299.7
20250115T06:26:28.026,0,0,0,60,4.998,3712,0.005,0,5.16,298.5
20250115T06:26:29.003,0,0,0,60,4.998,3752,0.005,0,5.157,298.3
20250115T06:26:30.023,0,0,0,60,4.995,3755,0.005,0,5.157,299.7
20250115T06:26:31.009,0,0,0,60,4.995,3745,0.005,0,5.157,299.1
20250115T06:26:32.004,0,0,0,59,4.995,3765,0.005,0,5.157,301.3
20250115T06:26:33.020,0,0,0,59,4.993,3798,0.005,0,5.157,302.5
20250115T06:26:34.026,0,0,0,59,4.993,3758,0.005,0,5.157,302.5
20250115T06:26:35.004,0,0,0,59,4.993,3800,0.005,0,5.157,302.5
20250115T06:26:36.022,0,0,0,58,4.995,3844,0.005,0,5.157,302.7
20250115T06:26:37.017,0,0,0,58,4.995,3822,0.005,0,5.157,302.7
20250115T06:26:38.008,0,0,0,58,4.993,3822,0.005,0,5.157,303.9
20250115T06:26:39.018,0,0,0,58,4.993,3837,0.005,0,5.157,302.4
20250115T06:26:40.016,0,0,0,57,4.993,3860,0.005,0,5.157,304.9
20250115T06:26:41.001,0,0,0,57,4.993,3865,0.005,0,5.157,304.8
20250115T06:26:42.007,0,0,0,57,4.993,3843,0.005,0,5.157,306.3
20250115T06:26:43.018,0,0,0,57,4.99,3771,0.005,0,5.155,304.1
20250115T06:26:44.006,0,0,0,56,4.99,3789,0.005,0,5.155,304.9
20250115T06:26:45.012,0,0,0,56,4.993,3803,0.005,0,5.155,305.5
20250115T06:26:46.003,0,0,0,56,4.998,3772,0.005,0,5.157,304.3
20250115T06:26:47.016,0,0,0,56,4.999,3758,0.005,0,5.16,302.7
20250115T06:26:48.003,0,0,0,55,4.999,3824,0.005,0,5.16,301.1
20250115T06:26:49.016,0,0,0,55,5.002,3803,0.005,0,5.16,300.3
20250115T06:26:50.015,0,0,0,55,4.999,3800,0.005,0,5.16,298.9
20250115T06:26:51.002,0,0,0,55,4.999,3803,0.005,0,5.157,298.9
20250115T06:26:52.015,0,0,0,55,4.998,3786,0.005,0,5.157,298.5
20250115T06:26:53.002,0,0,0,54,4.995,3781,0.005,0,5.157,297.3
20250115T06:26:54.016,0,0,0,54,4.995,3781,0.005,0,5.155,297.9
20250115T06:26:55.017,0,0,0,54,4.995,3771,0.005,0,5.155,296.9
20250115T06:26:56.009,0,0,0,54,4.995,3793,0.005,0,5.155,299.5
20250115T06:26:57.019,0,0,0,53,4.995,3865,0.005,0,5.155,300.1
20250115T06:26:58.011,0,0,0,53,4.995,3846,0.005,0,5.155,298.9
20250115T06:26:59.005,0,0,0,53,4.993,3851,0.005,0,5.152,298.3
20250115T06:27:00.020,0,0,0,53,4.993,3903,0.005,0,5.152,298.3
20250115T06:27:01.017,0,0,0,53,4.993,3892,0.005,0,5.152,299.3
20250115T06:27:02.010,0,0,0,52,4.993,3865,0.005,0,5.152,298.7
20250115T06:27:03.018,0,0,0,52,4.993,3862,0.005,0,5.15,298.1
20250115T06:27:04.019,0,0,0,52,4.995,3849,0.005,0,5.152,297.9
20250115T06:27:05.003,0,0,0,52,4.993,3863,0.005,0,5.152,298.5
20250115T06:27:06.026,0,0,0,52,4.993,3884,0.005,0,5.152,298.1
20250115T06:27:07.009,0,0,0,51,4.993,3880,0.005,0,5.152,297.9
20250115T06:27:08.029,0,0,0,51,4.993,3843,0.005,0,5.15,298.1
20250115T06:27:09.001,0,0,0,51,4.993,3860,0.005,0,5.15,298.1
20250115T06:27:10.011,0,0,0,51,4.99,3856,0.005,0,5.15,297.9
20250115T06:27:11.006,0,0,0,50,4.993,3825,0.002,0,5.15,297.1
20250115T06:27:12.012,0,0,0,50,4.995,3836,0.005,0,5.15,298.1
20250115T06:27:13.014,0,0,0,50,4.998,3819,0.005,0,5.152,297.3
20250115T06:27:14.010,0,0,0,50,4.998,3817,0.005,0,5.155,297.5
20250115T06:27:15.011,0,0,0,50,4.998,3815,0.005,0,5.152,296.4
20250115T06:27:16.008,0,0,0,50,4.998,3820,0.005,0,5.152,293.3
20250115T06:27:17.009,0,0,0,49,4.998,3862,0.005,0,5.152,294.7
20250115T06:27:18.001,0,0,0,49,4.998,3858,0.005,0,5.152,293.9
20250115T06:27:19.011,0,0,0,49,4.998,3858,0.005,0,5.152,294.7
20250115T06:27:20.016,0,0,0,49,4.998,3851,0.005,0,5.157,296.3
20250115T06:27:21.006,0,0,0,49,4.998,3884,0.005,0,5.162,305.5
20250115T06:27:22.002,0,0,0,48,4.999,3901,0.005,0,5.165,310.3
20250115T06:27:23.009,0,0,0,48,4.999,3858,0.005,0,5.165,308.4
20250115T06:27:24.009,0,0,0,48,4.999,3849,0.005,0,5.157,302.1
20250115T06:27:25.001,0,0,0,48,4.995,3848,0.005,0,5.15,289.5
20250115T06:27:26.005,0,0,0,48,4.993,3829,0.005,0,5.147,287.1
20250115T06:27:27.007,0,0,0,48,4.993,3815,0.005,0,5.147,290.8
20250115T06:27:28.005,0,0,0,47,4.995,3805,0.005,0,5.155,302.7
20250115T06:27:29.014,0,0,0,47,4.998,3803,0.005,0,5.16,311.2
20250115T06:27:30.014,0,0,0,47,4.998,3784,0.005,0,5.162,310.1
20250115T06:27:31.003,0,0,0,47,4.998,3662,0.005,0,5.162,307.6
20250115T06:27:32.012,0,0,0,47,4.998,3671,0.005,0,5.16,305.7
20250115T06:27:33.016,0,0,0,47,4.995,3638,0.005,0,5.152,296.4
20250115T06:27:34.001,0,0,0,46,4.99,3626,0.005,0,5.145,287.7
20250115T06:27:35.006,0,0,0,46,4.99,3601,0.005,0,5.142,287.5
20250115T06:27:36.004,0,0,0,46,4.99,3582,0.005,0,5.142,288.9
20250115T06:27:37.015,0,0,0,46,4.995,3613,0.005,0,5.147,293.1
20250115T06:27:38.011,0,0,0,46,5.002,3626,0.005,0,5.16,306.5
20250115T06:27:39.002,0,0,0,46,5.007,3621,0.005,0,5.167,312.1
20250115T06:27:40.023,0,0,0,45,5.009,3613,0.005,0,5.17,306.3
20250115T06:27:41.001,0,0,0,45,5.007,3609,0.005,0,5.167,301.9
20250115T06:27:42.010,0,0,0,45,5.007,3630,0.005,0,5.167,300.7
20250115T06:27:43.016,0,0,0,45,5.007,3649,0.005,0,5.165,298.3
20250115T06:27:44.007,0,0,0,45,5.007,3678,0.005,0,5.165,297.3
